"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF0","AA0410",1.112425233665,0.30649692431,0.011148964,0.099025479,0.46617739969,0.013238193665,0,0.000905961,0,0.0025569,0,0,0,0,0,0,0.0799598476547532,0.0832131779618458,0.049702386383401
"RCP_MFM_AF0","AA0411",1.98515084365,0.10502028488,0.003664929,0.010570848,0.17239531512,0.05609260265,0,0.001329313,0,0.113721094,0,0,0,0,0,0,0.577320357994746,0.591649724953412,0.353386374051842
"RCP_MFM_AF0","AA0412",1.760705550997,0.12022952883,0.005056827,0.012355089,0.17990666517,0.011795569997,0,0.001318397,0,0.109444268,0,0,0,0,0,0,0.49952885250578,0.514039674594012,0.307030678900207
"RCP_MFM_AF0","AA0413",3.242179193597,0.08815375821,0.003555967,0.012893543,0.14359000279,0.021469634597,0,0.002552268,0,0.099691072,0,0,0,0,0,0,1.09713493961805,1.11009157858402,0.663046429797937
"RCP_MFM_AF0","AA0414",0.435290413,0.0568263426,9.8e-05,0.075863082,0.1249047614,0,0,0.000508053,0,0.023952307,0,0,0,0,0,0,0.0575415485872972,0.0598490740776664,0.0357472443350364
"RCP_MFM_AF0","AA0701",14.504182459924,5.45488728476,0.001110228,0.084572065,4.18427321824,0.015699139924,0,0.020446329,0,0.013443984,0,0,0,0,0,0,1.77499792365877,1.84985354522545,1.10489874211577
"RCP_MFM_AF0","AA0702",34.58820103353,10.5141638164,0.918525431,1.168167899,13.9028870876,0.06941565653,0,0.023291723,0,0.383442094,0,0,0,0,0,0,2.89656446626334,2.94983585277719,1.76190700695947
"RCP_MFM_AF0","AA0703",11.399397122,2.52639663777,0.009037407,0.000820003,2.28089512023,0,0,0.021504306,0,0.25052274,0,0,0,0,0,0,2.36730714739636,2.46850236137191,1.47441139923173
"RCP_MFM_AF0","AA0704",35.08192145,10.6270609619,0.117793687,0.006371502,20.3153931561,0,0,0.009972087,0,0.00412415,0,0,0,0,0,0,1.51081131567268,1.55913755669606,0.931257033631265
"RCP_MFM_AF0","AA0705",12.882856299,3.82062742601,0.140869155,0.050683965,5.39636922499,0,0,0.008248771,0,0.093060629,0,0,0,0,0,0,1.2689751076305,1.31724497186707,0.786777048502436
"RCP_MFM_AF0","AA0706",33.64109913058,10.5144431588,0.004129472,0.045890517,18.5937017042,0.00848602158,0,0.006078115,0,0.346134373,0,0,0,0,0,0,1.54710717399448,1.6121861657543,0.962942429251219
"RCP_MFM_AF0","AA0707",44.028651669422,12.0294825896,0.766940251,0.053878328,30.3695318264,0.007637419422,0,0.00253985,0,0,0,0,0,0,0,0,0.317653255334751,0.301127657191975,0.179860492473275
"RCP_MFM_AF0","AA0708",2.54243411007768,0.506261561654091,0.0195445377901969,0.144804357,0.509310973253393,0.07561045228,0,0,0,0.2264087281,0,0,0.00665656,0,0.001996968,0,0.190448673255834,0.384566581944293,0.476824716799873
"RCP_MFM_AF0","AA0709",22.381331507,8.5955550819,0.001756136,0.00169252,12.0411769811,0,0,0.004632773,0,0,0,0,0,0,0,0,0.653550943132754,0.678002851825765,0.404964220041482
"RCP_MFM_AF0","AA0801",5.02424163947,0.88239838248,0.005057765,0.689013845,2.14701501952,0.08630283947,0,0.002150766,0,0.559680375,0,0,0,0,0,0,0.245950563185166,0.254601307599298,0.152070776215536
"RCP_MFM_AF0","AA0802",24.078096828,7.7813570107,0.490834107,0.533896663,14.8615773923,0,0,0.001030577,0,0,0,0,0,0,0,0,0.183964735139797,0.14113677814862,0.0842995647115827
"RCP_MFM_AF0","AA0803",31.99221166692,6.8287057745,4.350094301,0.523188568,15.2855840295,0.05108584992,0,0.006597791,0,0.310598964,0,0,0,0,0,0,1.74117614761348,1.81255784335638,1.08262239803014
"RCP_MFM_AF0","AA1001",1.291838758,0.09992051482,0.007263205,0.019700927,0.19251270118,0,0,3.22e-05,0,0.070521868,0,0,0,0,0,0,0.343218029279714,0.349760761053246,0.208908551667039
"RCP_MFM_AF0","AA1002",1.27542775367469,0.591696014671917,0.00512646487940665,0.036397555,0.0564594276433684,0.00687367748,0,0,0,0.014163108,0,0,0.006961543,0,0.002088463,0,0.247647154396363,0.131747967927782,0.176266377675855
"RCP_MFM_AF0","AA1003",3.59644684,0.46716844744,0.001162436,0.599717965,1.32762070456,0,0,0.002808598,0,0.385163472,0,0,0,0,0,0,0.305965751794187,0.317312143419917,0.189527321785897
"RCP_MFM_AF0","AA1201",13.074669869422,5.6621582293,0.477197842,0.526424432,5.6250186907,0.007637419422,0,1.1e-05,0,0,0,0,0,0,0,0,0.291194642623309,0.303656605658969,0.181371007717722
"RCP_MFM_AF0","AA1202",11.084029011985,3.25549566248,1.175197235,0.589551369,3.46472084152,0.003139827985,0,0.00093325,0,0.006409955,0,0,0,0,0,0,0.97207885584172,1.0120279782558,0.604474036902483
"RCP_MFM_AF0","AA1203",5.722486117666,1.48959788237,1.503339208,0.41492352,2.19949288363,0.029361634666,0,0.000878226,0,0.017477995,0,0,0,0,0,0,0.0319686497511312,0.0221914127245342,0.0132547055243346
"RCP_MFM_AF0","AA1204",1.03992151828,0.09649107636,0.000493523,0.000213274,0.17973545664,0.00364898928,0,0.002010172,0,0.053717098,0,0,0,0,0,0,0.264018406361972,0.275212118387707,0.164381404250321
"RCP_MFM_AF0","AA1205",1.571323677,0.18841000633,0.507644312,0.001098014,0.42481460667,0.15334241,0,0.001242852,0,0.031781534,0,0,0,0,0,0,0.0987848268711705,0.102802328190613,0.0614027869382159
"RCP_MFM_AF0","AA1206",2.32752573164,0.51573968628,0.617668722,0.041231316,0.95575137172,0.11939832364,0,0.00021259,0,0.025066131,0,0,0,0,0,0,0.0196791181211953,0.0205213054649988,0.0122571674138059
"RCP_MFM_AF0","AA1207",18.95609032749,5.2358680932,1.919671226,1.159301419,9.6017091228,0.05524400049,0,0.000990411,0,0.058303885,0,0,0,0,0,0,0.347072355006418,0.361818999764397,0.216110815229185
"RCP_MFM_AF0","AA1208",2.640228745158,0.6972656092,0.336509227,0.063590741,1.0932441998,0.000848602158,0,0.001123959,0,0.042310934,0,0,0,0,0,0,0.154333214735031,0.157142586639253,0.0938596716257169
"RCP_MFM_AF0","AA1209",16.110505174653,4.45433012712,3.69975465,1.130519937,6.03200407788,0.004582451653,0,0.002411258,0,0.00700821,0,0,0,0,0,0,0.292572246778225,0.305093165747626,0.182229050474149
"RCP_MFM_AF0","AA1210",4.72761271466,0.66488570596,1.008273581,0.042464331,1.24813507004,0.04115720466,0,0.004751727,0,0.102142845,0,0,0,0,0,0,0.60646234018714,0.631907797653304,0.377432112159556
"RCP_MFM_AF0","AA1301",8.470349713,3.41270288828,0.030479369,0.608865485,4.41658195372,0,0,0,0,0,0,0,0,0,0,0,0.000645252995194995,0.000672867235973356,0.000401896768831648
"RCP_MFM_AF0","AA1302",27.481409116638,11.8313613806,0.001158247,1.557798983,14.0099857144,0.007722279638,0,6.23e-06,0,0,0,0,0,0,0,0,0.0282086026293838,0.0282776976504263,0.0168899817201898
"RCP_MFM_AF0","AA1303",15.341581237,6.4457460563,0,2.187642209,6.7004716207,0,0,0,0,0,0,0,0,0,0,0,0.00289661373097003,0.00302057718345232,0.00180416008557765
"RCP_MFM_AF0","AA1304",79.746675366322,30.3108476841,0.000713932,1.942037924,47.2645644849,0.006025075322,0,0.000254535,0,0,0,0,0,0,0,0,0.0857814871132598,0.0854261010244932,0.051024142862247
"RCP_MFM_AF0","AA1305",41.450995709,17.3462845349,0.062579739,5.323292053,18.6652245601,0,0,3.69e-05,0,0,0,0,0,0,0,0,0.0210048726087955,0.0203926979440104,0.0121803514471941
"RCP_MFM_AF0","AA1306",19.244173841,8.2579706448,0.007395373,2.092287222,8.8451830242,0,0,4.49e-07,0,0,0,0,0,0,0,0,0.0157640904795064,0.0160102673656059,0.0095627701548877
"RCP_MFM_AF0","AA1307",17.687609539334,6.8324488142,6.88e-07,1.433137109,9.4011191868,0.014680817334,0,6.45e-06,0,0,0,0,0,0,0,0,0.00233206908306826,0.00243187228840194,0.00145253262852981
"RCP_MFM_AF0","AA1308",29.970929669,8.3945779613,0.210744177,0.142158529,21.1811160307,0,0,2.83e-08,0,0,0,0,0,0,0,0,0.0328815485220274,0.00591714408762777,0.00353425009034481
"RCP_MFM_AF0","AA1309",24.78676376901,9.2854779059,1.137930849,1.038998082,13.2943490311,0.02045131201,0,0.000108303,0,1.49e-05,0,0,0,0,0,0,0.00899322262687243,0.000275568879241344,0.000164594493886221
"RCP_MFM_AF0","AA1310",44.240911266,17.6754863883,0.037103738,5.527052516,20.9755996847,0,0,0,0,0,0,0,0,0,0,0,0.00962953259951944,0.0100416379810773,0.00599776841940323
"RCP_MFM_AF0","AA1401",1.44227395731214,0.545702526374942,0.00490302296002282,0.080951943,0.0713937730271735,0.02121505395,0,0,0,0.0266619465,0,0,0.011847008,0,0.0035541025,0,0.33758848238359,0.140271648197819,0.198184450418592
"RCP_MFM_AF0","AT0101",10.4598158338506,0.62451787448,1.506115831,0.429123569,0.83036074852,0.51892021968,0,0,0,1.052194602,0,0,0.011221302,0,0.003409967,0,2.15736795285425,1.68191723993655,1.64466652737979
"RCP_MFM_AF0","AT0102",18.74309114763,1.6566395819,0.833266607,0.829782306,0.4269928961,0.2201273998,0,0,0,0.9794151025,0,0,0.047163091,0,0.0141489275,0,6.47979850399149,5.72702258584385,1.52873414599466
"RCP_MFM_AF0","AT0103",4.15752454616757,0.1533388073,0.402345842,0.083505357,0.3104003227,0.3054967769,0,0,0,0.06514785,0,0,0.00996535,0,0.002989605,0,1.4270885600142,0.875213372961115,0.522032702292251
"RCP_MFM_AF0","AT0104",36.5069481355296,14.44709175123,1.507564175,0.460244355,0.10618847077,0.02384572064,0,0,0,1.1541939055,0,0,0.053867965,0,0.0161603895,0,8.67010151585558,7.96493630190322,2.10275358513079
"RCP_MFM_AF0","AT0105",0.108983985378788,0,0,0.020210022,0,0.018160086183,0,0,0,1e-05,0,0,3.33e-05,0,1e-05,0,0.0541471388457647,0.00777631742560815,0.00863712092441488
"RCP_MFM_AF0","AT0106",2.07405113052169,1.7493e-19,0.486009892,0.210337516,0.033412095,0.04124206488,0,0,0,0.275215715,0,0,0.010540627,0,0.003162188,0,0.00271603046442763,0.331092225034339,0.680322777142927
"RCP_MFM_AF0","AT0107",5.42156416802151,0.12788842802,0.638357497,0.03152278,0.19832042098,0.209095571696,0,0,0,0.257946496,0,0,0.016740083,0,0.005022025,0,1.39686369865804,1.48612561133393,1.05368155633354
"RCP_MFM_AF0","AT0108",6.93639785038811,0.28935810901,1.667821726,0.354215089,1.15098601299,0.45069260609,0,0,0,0.6143163155,0,0,0.000101988,0,0.0001006565,0,1.4364190916014,0.24417876755715,0.728207488139558
"RCP_MFM_AF0","AT0109",2.50265834529,0.10399876865,0.695261986,0.131412418,0.24642847935,0.02842817229,0,0,0,0.168242777,0,0,0,0,5.5603e-05,0,0.057318669,0.26270612338334,0.80880534861666
"RCP_MFM_AF0","AT0110",6.68926376358962,1.58651011446,0.178658126,0.079397188,0.01087529454,0.08138094696,0,0,0,0.15259646,0,0,0.012553101,0,0.00376593,0,2.12478779727389,1.94520274138533,0.51353606397039
"RCP_MFM_AF0","AT0111",18.8041605550935,0.00567443912,3.051616738,4.464325904,1.79486687588,0.1213501086,0,0,0,3.3942843995,0,0,0.054006531,0,0.0162019595,0,1.87592918946256,1.3179017970104,2.70800261302052
"RCP_MFM_AF0","AT0112",25.0096014520066,2.49309583819,3.756273601,0.837958698,5.76105327881,1.505250508,0,0,0,2.077785257,0,0,0,0,0,0,8.45910984819823,0.0299916712421395,0.0890827515662139
"RCP_MFM_AF0","AT0114",3.24812774459749,0.02464241996,0.355890365,0.089170756,0.55433646504,0.009928645249,0,0,0,0.473772295,0,0,0.01382259,0,0.004146777,0,0.470258973968982,0.40990090996958,0.842257547409927
"RCP_MFM_AF0","AT0115",0.26479943702,0.04460320207,0.001603944,0.025053016,0.07444390293,0.01298361302,0,0,0,0.0083949225,0,0,0.001477251,0,0.0004431755,0,0.008474404,0.0378759477175877,0.0494460582824124
"RCP_MFM_AF0","AT0116",1.82498296225,0.09405194183,0.118012412,0.011683183,0.16464041417,0.07756223725,0,0,0,0.10512351,0,0,0.018107307,0,0.005432192,0,0.178140441,0.456404802046538,0.595824521953462
"RCP_MFM_AF0","AT0117",10.927881102872,0.01894280704,0.910853508,0.388204705,1.58735976196,0.01926326899,0,0,0,2.7897504535,0,0,0.002173969,0,0.0006521905,0,4.35982239696945,0.403117377172469,0.447740664740069
"RCP_MFM_AF0","AT0118",19.7531427618442,1.10326030427,0.858271517,0.421174849,2.58768031273,0.04200580682,0,0,0,7.22135679,0,0,0.002268653,0,0.000680596,0,6.74118934596686,0.367298163008474,0.407956424048821
"RCP_MFM_AF0","AT0119",3.14617651513752,0.04475512706,0.29910544,0.001686215,0.30549468194,0.01264417216,0,0,0,0.0329705415,0,0,0.014912326,0,0.0044736975,0,1.36650277040331,0.476198647966925,0.587432895607287
"RCP_MFM_AF0","AT0120",0.130520929625809,0.012913635,0,0.049130052,0,0.04421217243,0,0,0,3.64e-07,0,0,1.21e-06,0,3.64e-07,0,0.0219223053821454,0.00110903102404463,0.0012317957896185
"RCP_MFM_AF0","AT0121",0.129519318607153,0.00011826003,0.009725128,0.00082512,0.00225491697,0.01408679582,0,0,0,0.004036581,0,0,0.000482127,0,0.000144638,0,0.0478950781724614,0.0395178971583705,0.0104327764563211
"RCP_MFM_AF0","AT0122",1.44746373666216,7.889e-18,0.306083958,0.151875673,8.211e-18,0.09843785034,0,0,0,0.155071576,0,0,0.008103964,0,0.002431189,0,0.000354690596591471,0.237367028298697,0.487737807426874
"RCP_MFM_AF0","AT0123",6.98928786725295,8.575e-17,1.308588727,0.839591048,0.681705959,0.3280695943,0,0,0,1.1818536895,0,0,0.033261056,0,0.0099783165,0,0.00797739879955653,0.85055528227905,1.74770679587434
"RCP_MFM_AF0","AT0124",52.399312026922,6.3622457581,1.233657155,1.258334648,0.5540309109,0.308721465149,0,0,0,1.055544097,0,0,0.109963419,0,0.033001692,0,19.5817037006349,17.3276001210331,4.57450906010495
"RCP_MFM_AF0","AT0125",11.5409523856965,1.69877752002,1.064975287,0.330011138,2.19066630498,0.15648223797,0,0,0,0.6163085715,0,0,0.006671972,0,0.0023263505,0,0.256229860840104,1.38716781785182,3.83133532503461
"RCP_MFM_AF0","AT0126",42.0105431181604,5.20293201206,0.697014561,1.0055945,0.74745712694,0.33918628254,0,0,0,1.4391754685,0,0,0.106328915,0,0.0318986745,0,15.4338754652288,13.4549545423545,3.55212557003717
"RCP_MFM_AF0","AT0127",0.004497591438,0,0,0,0,0.004497591438,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0128",15.2289771785071,0.52976542091,1.216781778,0.113138714,1.74441009609,0.16310133478,0,0,0,0.200897613,0,0,0.003862924,0,0.001257133,0,7.50520039488623,1.43077063934986,2.31979113049097
"RCP_MFM_AF0","AT0129",7.30469177784327,0.24462983129,0.197722631,0.125078886,0.02319004671,0.046588258482,0,0,0,0.1761143055,0,0,0.019950294,0,0.0059850885,0,3.04311518739851,2.70752667183351,0.714790577129254
"RCP_MFM_AF0","AT0130",20.7564941234011,0.0717605735,1.955826693,1.375199086,1.5957285875,0.10123823745,0,0,0,1.746660985,0,0,0.073800957,0,0.022140287,0,7.06831935422065,2.20828081220679,4.53753855052364
"RCP_MFM_AF0","AT0201",0.308250039264,0.12467877961,0,0.047014733,0.12976770939,0.006788817264,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0202",14.5148935178262,2.91327453345,0.657654553,0.186962835,2.64741627655,0,0,0,0,6.241261759,0,0,0.00157986,0,0.000473958,0,1.56233717883927,0.14399640362608,0.159936160360897
"RCP_MFM_AF0","AT0203",3.99238392818976,0.35798828219,0.033160081,0.419335651,0.59665803281,0,0,0,0,0.009055852,0,0,0.000936707,0,0.000281012,0,1.98900858242469,0.277614521988182,0.30834520577689
"RCP_MFM_AF0","AT0701",70.4641247793363,4.53380261787,1.861625682,1.000165167,7.08938905413,0.04803088215,0,0,0,1.410817416,0,0,0.021511983,0,0.006453595,0,43.1962384368191,5.70533065764349,5.59075928772365
"RCP_MFM_AF0","AT0702",11.1226948686738,3.70825406021,1.367121065,0.062198357,5.47141136479,0.00687367748,0,0,0,0.000475154,0,0,0.000144602,0,4.34e-05,0,0.447857850403464,0.0276284936628551,0.0306868441274885
"RCP_MFM_AF0","AT0704",119.740987722122,14.3082485880845,9.71356014971356,2.043115075,5.33416026113416,0.503305940433306,0,0,0,4.094544767,0,0,0.064921217,0,0.020103868,0,46.621338865708,17.9136412450349,19.1240477450133
"RCP_MFM_AF0","AT0705",94.0537563010066,2.7858194256196,13.5325972135326,4.282661867,29.2698235409398,0.137473549777474,0,0,0,2.449179223,0,0,0.273725598,0,0.082120301,0,17.3725572106234,9.84048481604776,14.0273135554659
"RCP_MFM_AF0","AT0706",50.8762320592778,2.49689171623,7.333089664,0.931629866,5.24515929077,0.18745621676,0,0,0,6.067164788,0,0,0.008090816,0,0.003173668,0,13.2946262699769,4.64105583508906,10.6678939284518
"RCP_MFM_AF0","AT0707",66.7656383999374,0.38778267232,13.26449145,2.607273058,15.79330652568,0.4865036172,0,0,0,7.7836408675,0,0,0.274051561,0,0.0822154685,0,4.73377463433368,7.05571827154173,14.296880273862
"RCP_MFM_AF0","AT0708",0.79506628159627,0.01364715542,0.1967452,0.016184826,0.02155704858,0,0,0,0,0.018622152,0,0,0.000131214,0,4.25e-05,0,0.322255817387711,0.0654911726649724,0.140389195543586
"RCP_MFM_AF0","AT0709",33.1039044987052,11.37209143171,0.446506045,0.462237612,19.22440305199,0.06008103279,0,0,0,0.0030776748,0,0,0.010251091,0,0.0030753275,0,1.21804430592228,0.142616140982213,0.161520785010661
"RCP_MFM_AF0","AT0710",0.735171165,0.0032759062,0.453304725,0.130363732,0.0900514698,0,0,0,0,0.000206068,0,0,8.67e-06,0,2.6e-06,0,0.057957994,0,0
"RCP_MFM_AF0","AT0711",32.5959864590506,6.8705843866,5.261160042,2.076474984,12.5970040334,0.52545445628,0,0,0,0.8213886475,0,0,9.14e-05,0,0.0002065625,0,2.19033797894957,0.566764211773415,1.6865197560476
